Species_505	Species_64	0.0420468
Species_505	Species_49	0.0373405
Species_505	Species_22	0.0358267
Species_505	Species_38	0.0344921
Species_505	Species_1	-0.00167477
Species_505	Species_15	-0.00588978
Species_505	Species_53	-0.00700703
Species_505	Species_48	-0.0333997
Species_505	Species_37	-0.0414509
Species_505	Species_41	-0.047933
Species_505	Species_69	-0.0676713
Species_505	Species_93	-0.0894105
Species_505	Species_18	-0.0896888
Species_505	Species_90	-0.100876
Species_505	Species_29	-0.10232
Species_505	Species_60	-0.115479
Species_505	Species_67	-0.118693
Species_505	Species_92	-0.118968
Species_505	Species_43	-0.125296
Species_505	Species_4	-0.127058
Species_505	Species_35	-0.127422
Species_505	Species_14	-0.131236
Species_505	Species_16	-0.140219
Species_505	Species_54	-0.153224
Species_505	Species_65	-0.154669
Species_505	Species_57	-0.160412
Species_505	Species_47	-0.164574
Species_505	Species_3	-0.169132
Species_505	Species_70	-0.17515
Species_505	Species_81	-0.18071
Species_505	Species_51	-0.183857
Species_505	Species_11	-0.187177
Species_505	Species_71	-0.204189
Species_505	Species_6	-0.204781
Species_505	Species_89	-0.205215
Species_505	Species_40	-0.215451
Species_505	Species_28	-0.257038
Species_505	Species_50	-0.264983
Species_505	Species_13	-0.279742
Species_505	Species_24	-0.286765
Species_505	Species_59	-0.288422
Species_505	Species_45	-0.294912
Species_505	Species_83	-0.309212
Species_505	Species_94	-0.318563
Species_505	Species_75	-0.328062
Species_505	Species_31	-0.334343
Species_505	Species_88	-0.350371
Species_505	Species_56	-0.363765
Species_505	Species_98	-0.375827
Species_505	Species_58	-0.391756
Species_505	Species_77	-0.393971
Species_505	Species_72	-0.438368
Species_505	Species_46	-0.4771
Species_505	Species_79	-0.495287
Species_505	Species_19	-0.515236
Species_505	Species_26	-0.532902
Species_505	Species_99	-0.55692
Species_505	Species_7	-0.630051
Species_505	Species_76	-0.664325
Species_505	Species_8	-0.666442
Species_505	Species_33	-0.736005
Species_505	Species_0	-1.00998
Species_505	Species_10	-1.10139
Species_505	Species_30	-1.17808
Species_505	Species_27	-1.2096
Species_505	Species_85	-1.33342
Species_505	Species_55	-1.4371
Species_1038	Species_45	8.05262
Species_1038	Species_58	1.70158
Species_1038	Species_62	1.66049
Species_1038	Species_30	0.97004
Species_1038	Species_83	0.936635
Species_1038	Species_84	0.77048
Species_1038	Species_73	0.742817
Species_1038	Species_25	0.729468
Species_1038	Species_85	0.649567
Species_1038	Species_82	0.643343
Species_1038	Species_9	0.635754
Species_1038	Species_90	0.598876
Species_1038	Species_24	0.598162
Species_1038	Species_47	0.565676
Species_1038	Species_52	0.544516
Species_1038	Species_53	0.521404
Species_1038	Species_78	0.506086
Species_1038	Species_60	0.45881
Species_1038	Species_23	0.438919
Species_1038	Species_37	0.401978
Species_1038	Species_15	0.401239
Species_1038	Species_7	0.376486
Species_1038	Species_64	0.366598
Species_1038	Species_34	0.349492
Species_1038	Species_18	0.319041
Species_1038	Species_8	0.312604
Species_1038	Species_89	0.30435
Species_1038	Species_97	0.287765
Species_1038	Species_72	0.280507
Species_1038	Species_81	0.253399
Species_1038	Species_21	0.229823
Species_1038	Species_68	0.227848
Species_1038	Species_92	0.219565
Species_1038	Species_91	0.210715
Species_1038	Species_41	0.141058
Species_1038	Species_38	0.128368
Species_1038	Species_95	0.127301
Species_1038	Species_12	0.106691
Species_1038	Species_79	0.106149
Species_1038	Species_27	0.0909802
Species_1038	Species_66	0.0677926
Species_1038	Species_69	0.00617748
Species_1038	Species_54	-0.00275477
Species_1038	Species_3	-0.0244315
Species_1038	Species_13	-0.0398934
Species_1038	Species_55	-0.042424
Species_1038	Species_94	-0.0675363
Species_1038	Species_71	-0.0745235
Species_1038	Species_76	-0.121263
Species_1038	Species_20	-0.121406
Species_1038	Species_4	-0.135937
Species_1038	Species_17	-0.141146
Species_1038	Species_19	-0.182196
Species_1038	Species_65	-0.19894
Species_1038	Species_33	-0.209159
Species_1038	Species_11	-0.209377
Species_1038	Species_51	-0.215563
Species_1038	Species_29	-0.225501
Species_1038	Species_1	-0.234293
Species_1038	Species_63	-0.240248
Species_1038	Species_44	-0.246223
Species_1038	Species_67	-0.263838
Species_1038	Species_96	-0.287458
Species_1038	Species_35	-0.308427
Species_1038	Species_2	-0.318374
Species_1038	Species_5	-0.336025
Species_1038	Species_61	-0.362775
Species_1038	Species_70	-0.402171
Species_1038	Species_49	-0.4077
Species_1038	Species_26	-0.420366
Species_1038	Species_87	-0.421156
Species_1038	Species_74	-0.426542
Species_1038	Species_50	-0.432773
Species_1038	Species_28	-0.447457
Species_1038	Species_36	-0.452663
Species_1038	Species_16	-0.452797
Species_1038	Species_75	-0.459351
Species_1038	Species_98	-0.464172
Species_1038	Species_31	-0.468663
Species_1038	Species_42	-0.508685
Species_1038	Species_39	-0.543898
Species_1038	Species_40	-0.603702
Species_1038	Species_57	-0.61539
Species_1038	Species_59	-0.628074
Species_1038	Species_46	-0.632288
Species_1038	Species_88	-0.657994
Species_1038	Species_48	-0.6744
Species_1038	Species_14	-0.676815
Species_1038	Species_6	-0.68099
Species_1038	Species_56	-0.681204
Species_1038	Species_32	-0.745567
Species_1038	Species_99	-0.750242
Species_1038	Species_22	-0.784174
Species_1038	Species_77	-0.809864
Species_1038	Species_43	-0.845486
Species_1038	Species_10	-0.849092
Species_1038	Species_86	-0.874178
Species_1038	Species_0	-1.01706
Species_1038	Species_93	-1.566
Species_1038	Species_80	-2.03053
Species_563	Species_68	7.42208
Species_563	Species_8	3.44597
Species_563	Species_33	0.954648
Species_563	Species_7	0.624257
Species_563	Species_98	0.597467
Species_563	Species_58	0.594234
Species_563	Species_15	0.587069
Species_563	Species_36	0.562211
Species_563	Species_47	0.560404
Species_563	Species_69	0.553808
Species_563	Species_89	0.549179
Species_563	Species_59	0.52441
Species_563	Species_92	0.467531
Species_563	Species_13	0.418495
Species_563	Species_4	0.415753
Species_563	Species_76	0.39788
Species_563	Species_74	0.369749
Species_563	Species_51	0.352444
Species_563	Species_80	0.351562
Species_563	Species_88	0.340186
Species_563	Species_37	0.333587
Species_563	Species_30	0.325505
Species_563	Species_18	0.321155
Species_563	Species_43	0.288952
Species_563	Species_61	0.246693
Species_563	Species_49	0.242621
Species_563	Species_86	0.232874
Species_563	Species_11	0.224125
Species_563	Species_29	0.203624
Species_563	Species_45	0.195558
Species_563	Species_71	0.19336
Species_563	Species_31	0.155688
Species_563	Species_66	0.153878
Species_563	Species_57	0.14412
Species_563	Species_55	0.124114
Species_563	Species_99	0.113646
Species_563	Species_0	0.104011
Species_563	Species_17	0.0965763
Species_563	Species_25	0.0710526
Species_563	Species_46	0.0622919
Species_563	Species_90	0.0166392
Species_563	Species_79	0.00500267
Species_563	Species_41	-0.0166386
Species_563	Species_87	-0.0251402
Species_563	Species_63	-0.0288619
Species_563	Species_1	-0.0373058
Species_563	Species_73	-0.0427745
Species_563	Species_3	-0.0525597
Species_563	Species_22	-0.0743975
Species_563	Species_53	-0.0757962
Species_563	Species_60	-0.0769888
Species_563	Species_44	-0.120547
Species_563	Species_10	-0.121251
Species_563	Species_12	-0.136013
Species_563	Species_52	-0.138083
Species_563	Species_67	-0.139726
Species_563	Species_39	-0.146869
Species_563	Species_83	-0.196502
Species_563	Species_93	-0.197667
Species_563	Species_64	-0.209621
Species_563	Species_65	-0.20994
Species_563	Species_82	-0.220464
Species_563	Species_20	-0.226538
Species_563	Species_42	-0.249698
Species_563	Species_5	-0.256281
Species_563	Species_95	-0.259144
Species_563	Species_85	-0.262643
Species_563	Species_81	-0.27252
Species_563	Species_72	-0.323744
Species_563	Species_26	-0.32932
Species_563	Species_78	-0.345531
Species_563	Species_35	-0.354076
Species_563	Species_38	-0.37525
Species_563	Species_70	-0.380268
Species_563	Species_16	-0.387738
Species_563	Species_21	-0.401082
Species_563	Species_14	-0.417453
Species_563	Species_28	-0.41848
Species_563	Species_75	-0.436929
Species_563	Species_23	-0.444415
Species_563	Species_77	-0.451491
Species_563	Species_32	-0.455616
Species_563	Species_48	-0.467623
Species_563	Species_2	-0.481237
Species_563	Species_19	-0.483032
Species_563	Species_54	-0.522102
Species_563	Species_50	-0.524069
Species_563	Species_62	-0.526271
Species_563	Species_27	-0.526725
Species_563	Species_9	-0.530207
Species_563	Species_84	-0.596038
Species_563	Species_40	-0.612272
Species_563	Species_96	-0.614897
Species_563	Species_24	-0.615952
Species_563	Species_6	-0.670528
Species_563	Species_34	-0.717798
Species_563	Species_97	-0.743379
Species_563	Species_94	-0.992602
Species_563	Species_91	-0.993357
Species_563	Species_56	-4.01097
Species_797	Species_74	6.73293
Species_797	Species_0	5.83556
Species_797	Species_76	0.89429
Species_797	Species_80	0.869842
Species_797	Species_24	0.732143
Species_797	Species_98	0.641419
Species_797	Species_58	0.631627
Species_797	Species_82	0.622435
Species_797	Species_87	0.621443
Species_797	Species_5	0.594706
Species_797	Species_41	0.540767
Species_797	Species_99	0.513181
Species_797	Species_69	0.423353
Species_797	Species_59	0.41283
Species_797	Species_90	0.398703
Species_797	Species_18	0.38179
Species_797	Species_4	0.346804
Species_797	Species_19	0.316977
Species_797	Species_49	0.307583
Species_797	Species_93	0.293518
Species_797	Species_64	0.276861
Species_797	Species_83	0.273008
Species_797	Species_23	0.266201
Species_797	Species_73	0.254718
Species_797	Species_84	0.231432
Species_797	Species_3	0.220927
Species_797	Species_47	0.180651
Species_797	Species_29	0.164386
Species_797	Species_39	0.157107
Species_797	Species_54	0.140077
Species_797	Species_1	0.114492
Species_797	Species_20	0.0914814
Species_797	Species_27	0.0836039
Species_797	Species_16	0.068027
Species_797	Species_46	0.0576342
Species_797	Species_9	0.0245446
Species_797	Species_86	0.0120247
Species_797	Species_89	0.00495697
Species_797	Species_81	0.00462626
Species_797	Species_63	-0.00346142
Species_797	Species_44	-0.00935835
Species_797	Species_51	-0.0565891
Species_797	Species_32	-0.121869
Species_797	Species_65	-0.122132
Species_797	Species_42	-0.122507
Species_797	Species_15	-0.134295
Species_797	Species_17	-0.136208
Species_797	Species_38	-0.139381
Species_797	Species_95	-0.147645
Species_797	Species_12	-0.153367
Species_797	Species_66	-0.155196
Species_797	Species_13	-0.160037
Species_797	Species_61	-0.173411
Species_797	Species_71	-0.194512
Species_797	Species_78	-0.195378
Species_797	Species_56	-0.203111
Species_797	Species_10	-0.203919
Species_797	Species_88	-0.208713
Species_797	Species_33	-0.221916
Species_797	Species_37	-0.222406
Species_797	Species_11	-0.24956
Species_797	Species_75	-0.276014
Species_797	Species_97	-0.2779
Species_797	Species_70	-0.288252
Species_797	Species_36	-0.296234
Species_797	Species_26	-0.321526
Species_797	Species_55	-0.367342
Species_797	Species_77	-0.368352
Species_797	Species_85	-0.373896
Species_797	Species_8	-0.441394
Species_797	Species_53	-0.465057
Species_797	Species_60	-0.466561
Species_797	Species_30	-0.471199
Species_797	Species_28	-0.472466
Species_797	Species_57	-0.484042
Species_797	Species_35	-0.490741
Species_797	Species_62	-0.492849
Species_797	Species_2	-0.500328
Species_797	Species_48	-0.50225
Species_797	Species_79	-0.516733
Species_797	Species_7	-0.521144
Species_797	Species_68	-0.523212
Species_797	Species_43	-0.537602
Species_797	Species_34	-0.541046
Species_797	Species_96	-0.547243
Species_797	Species_72	-0.550929
Species_797	Species_40	-0.59168
Species_797	Species_6	-0.597795
Species_797	Species_25	-0.648623
Species_797	Species_50	-0.658149
Species_797	Species_92	-0.67428
Species_797	Species_22	-0.689402
Species_797	Species_31	-0.708301
Species_797	Species_91	-0.75425
Species_797	Species_14	-0.785579
Species_797	Species_45	-0.793789
Species_797	Species_67	-0.818749
Species_797	Species_52	-0.829155
Species_797	Species_21	-0.833858
Species_797	Species_94	-0.925769
Species_447	Species_74	7.31937
Species_447	Species_0	5.47203
Species_447	Species_25	0.864704
Species_447	Species_27	0.654353
Species_447	Species_91	0.570663
Species_447	Species_78	0.525232
Species_447	Species_82	0.499772
Species_447	Species_62	0.412493
Species_447	Species_77	0.39362
Species_447	Species_95	0.372886
Species_447	Species_49	0.365981
Species_447	Species_47	0.338612
Species_447	Species_8	0.318596
Species_447	Species_68	0.302851
Species_447	Species_1	0.27968
Species_447	Species_5	0.261128
Species_447	Species_46	0.256878
Species_447	Species_31	0.255118
Species_447	Species_85	0.239753
Species_447	Species_76	0.229676
Species_447	Species_7	0.202898
Species_447	Species_13	0.199056
Species_447	Species_2	0.191788
Species_447	Species_38	0.173012
Species_447	Species_90	0.16949
Species_447	Species_12	0.134599
Species_447	Species_17	0.113902
Species_447	Species_32	0.102857
Species_447	Species_54	0.10078
Species_447	Species_4	0.0929884
Species_447	Species_63	0.0893599
Species_447	Species_34	0.0726133
Species_447	Species_24	0.061238
Species_447	Species_93	0.0515771
Species_447	Species_20	0.0486745
Species_447	Species_3	0.0413189
Species_447	Species_97	0.0394928
Species_447	Species_51	0.0324309
Species_447	Species_55	0.0238382
Species_447	Species_52	0.0202134
Species_447	Species_69	0.0135263
Species_447	Species_79	-0.0037975
Species_447	Species_72	-0.00397675
Species_447	Species_22	-0.0360903
Species_447	Species_23	-0.0385748
Species_447	Species_30	-0.0443649
Species_447	Species_60	-0.0801899
Species_447	Species_71	-0.112287
Species_447	Species_83	-0.114702
Species_447	Species_15	-0.114924
Species_447	Species_18	-0.117059
Species_447	Species_45	-0.133178
Species_447	Species_88	-0.138546
Species_447	Species_19	-0.13878
Species_447	Species_29	-0.147241
Species_447	Species_84	-0.150648
Species_447	Species_64	-0.201265
Species_447	Species_57	-0.206619
Species_447	Species_98	-0.212531
Species_447	Species_87	-0.233105
Species_447	Species_41	-0.23436
Species_447	Species_94	-0.234754
Species_447	Species_36	-0.244859
Species_447	Species_21	-0.259159
Species_447	Species_40	-0.269477
Species_447	Species_11	-0.270197
Species_447	Species_44	-0.271832
Species_447	Species_48	-0.287886
Species_447	Species_81	-0.302872
Species_447	Species_28	-0.305713
Species_447	Species_66	-0.316622
Species_447	Species_6	-0.328186
Species_447	Species_33	-0.346766
Species_447	Species_9	-0.385859
Species_447	Species_10	-0.40038
Species_447	Species_26	-0.406642
Species_447	Species_58	-0.407261
Species_447	Species_99	-0.412873
Species_447	Species_16	-0.41567
Species_447	Species_65	-0.416952
Species_447	Species_67	-0.428205
Species_447	Species_61	-0.484188
Species_447	Species_35	-0.48848
Species_447	Species_50	-0.493237
Species_447	Species_43	-0.49682
Species_447	Species_14	-0.521864
Species_447	Species_42	-0.523999
Species_447	Species_70	-0.528124
Species_447	Species_56	-0.582711
Species_447	Species_92	-0.586054
Species_447	Species_73	-0.594798
Species_447	Species_96	-0.597049
Species_447	Species_37	-0.691643
Species_447	Species_75	-0.699617
Species_447	Species_53	-0.758162
Species_447	Species_80	-0.806811
Species_447	Species_86	-0.872046
Species_447	Species_89	-0.955925
Species_447	Species_39	-1.02467
Species_447	Species_59	-1.02844
Species_322	Species_99	6.8023
Species_322	Species_98	6.44398
Species_322	Species_85	0.58982
Species_322	Species_61	0.478707
Species_322	Species_93	0.45974
Species_322	Species_92	0.455503
Species_322	Species_0	0.438878
Species_322	Species_89	0.406939
Species_322	Species_86	0.40322
Species_322	Species_47	0.400317
Species_322	Species_56	0.355375
Species_322	Species_8	0.336305
Species_322	Species_65	0.327052
Species_322	Species_66	0.326521
Species_322	Species_31	0.311165
Species_322	Species_58	0.277527
Species_322	Species_15	0.261368
Species_322	Species_52	0.258511
Species_322	Species_2	0.225044
Species_322	Species_5	0.131358
Species_322	Species_19	0.102703
Species_322	Species_87	0.100223
Species_322	Species_53	0.0678854
Species_322	Species_39	0.0592755
Species_322	Species_72	0.0545009
